127.0.0.1, 2019-08-20 01:36:39, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000846
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.708762
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001075
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002153
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001168
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000676
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002986
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000573
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001321
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000808
127.0.0.1, 2019-08-20 01:37:16, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000551
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.771564
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000552
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001702
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001170
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003254
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001307
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001208
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002088
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001529
127.0.0.1, 2019-08-20 01:37:41, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001507
127.0.0.1, 2019-08-20 01:37:42, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000596
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.784825
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001140
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001500
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000914
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000858
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.000687
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000491
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000605
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001068
127.0.0.1, 2019-08-20 01:43:25, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001414
127.0.0.1, 2019-08-20 01:43:26, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000376
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.790503
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000835
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001492
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.003453
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002449
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.003356
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001940
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002918
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001913
127.0.0.1, 2019-08-20 01:44:13, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000530
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.856056
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000932
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001071
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000541
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.002078
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001360
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001212
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.003590
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001450
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002552
127.0.0.1, 2019-08-20 01:54:23, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000453
127.0.0.1, 2019-08-20 02:17:16, GET, /shotsapp/shots/status, HTTP/1.1, 500, 0.049156
127.0.0.1, 2019-08-20 02:17:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2019-08-20 02:17:17, GET, /shotsapp/shots/status, HTTP/1.1, 500, 0.042555
127.0.0.1, 2019-08-20 02:17:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2019-08-20 02:17:19, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-20.02-17-17.f25fb3dc-9d54-4b25-a238-50426418757e, HTTP/1.1, 303, 0.005177
127.0.0.1, 2019-08-20 02:17:19, GET, /admin/default/index, HTTP/1.1, 200, 0.012308
127.0.0.1, 2019-08-20 02:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2019-08-20 02:17:22, POST, /admin/default/index, HTTP/1.1, 303, 0.008278
127.0.0.1, 2019-08-20 02:17:22, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-20.02-17-17.f25fb3dc-9d54-4b25-a238-50426418757e, HTTP/1.1, 200, 0.037566
127.0.0.1, 2019-08-20 02:17:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-20.02-17-17.f25fb3dc-9d54-4b25-a238-50426418757e, HTTP/1.1, 200, 0.026734
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.000699
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.003152
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.001264
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.003983
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002503
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001604
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000557
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000696
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003107
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.001242
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001949
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003108
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.002922
127.0.0.1, 2019-08-20 02:17:36, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000361
127.0.0.1, 2019-08-20 02:17:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000190
127.0.0.1, 2019-08-20 02:17:38, GET, /admin/default/index, HTTP/1.1, 303, 0.002325
127.0.0.1, 2019-08-20 02:17:38, GET, /admin/default/site, HTTP/1.1, 200, 0.022355
127.0.0.1, 2019-08-20 02:17:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2019-08-20 02:17:39, POST, /admin/default/check_version, HTTP/1.1, 200, 0.710090
127.0.0.1, 2019-08-20 02:17:39, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-20.02-17-17.f25fb3dc-9d54-4b25-a238-50426418757e, HTTP/1.1, 200, 0.025250
127.0.0.1, 2019-08-20 02:17:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2019-08-20 02:17:45, GET, /admin/default/site, HTTP/1.1, 200, 0.024490
127.0.0.1, 2019-08-20 02:17:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2019-08-20 02:17:54, GET, /shots/status, HTTP/1.1, 404, 0.000569
127.0.0.1, 2019-08-20 02:17:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2019-08-20 02:18:00, GET, /shots/status, HTTP/1.1, 404, 0.000269
127.0.0.1, 2019-08-20 02:18:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2019-08-20 02:18:06, GET, /shotsapp/status, HTTP/1.1, 404, 0.013115
127.0.0.1, 2019-08-20 02:18:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2019-08-20 02:18:11, GET, /shotsapp/shots/status, HTTP/1.1, 500, 0.728025
127.0.0.1, 2019-08-20 02:18:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000194
127.0.0.1, 2019-08-20 02:18:14, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-20.02-18-10.fbd0ee68-9521-4ad0-95c4-7bcb349f8970, HTTP/1.1, 200, 0.035415
127.0.0.1, 2019-08-20 02:18:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000183
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/default/ticket/shotsapp/127.0.0.1.2019-08-20.02-18-10.fbd0ee68-9521-4ad0-95c4-7bcb349f8970, HTTP/1.1, 200, 0.028221
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.001232
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/css/calendar.css, HTTP/1.1, 200, 0.001104
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.000773
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/js/web2py.js, HTTP/1.1, 200, 0.001680
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001107
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001223
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000484
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001084
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001956
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.001632
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001331
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.003002
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002512
127.0.0.1, 2019-08-20 02:19:11, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.000334
127.0.0.1, 2019-08-20 02:19:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.954727
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000853
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.004602
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003134
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005426
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001498
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.003017
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001118
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000760
127.0.0.1, 2019-08-20 02:19:15, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000420
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.790457
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000866
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001489
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002618
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001976
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001924
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001306
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000794
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002260
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002440
127.0.0.1, 2019-08-20 02:19:20, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000416
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.793378
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000740
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002585
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001549
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001621
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.005209
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002024
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001439
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001107
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.003076
127.0.0.1, 2019-08-20 02:19:23, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000397
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.796553
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001290
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002908
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003311
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001523
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.003533
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001091
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001306
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001851
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001049
127.0.0.1, 2019-08-20 02:19:29, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000565
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.974280
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001389
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000770
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000886
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.000468
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.002473
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002352
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001375
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001629
127.0.0.1, 2019-08-20 02:19:40, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-08-20 02:19:41, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000386
127.0.0.1, 2019-08-20 02:43:59, GET, /shotsapp/shots/status, HTTP/1.1, 500, 0.955481
127.0.0.1, 2019-08-20 02:43:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000184
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.855396
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000658
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001908
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002368
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.003666
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001097
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.002960
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.003176
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001407
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002921
127.0.0.1, 2019-08-20 02:44:57, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000388
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.799668
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000869
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001780
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001069
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.002075
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000396
127.0.0.1, 2019-08-20 02:45:09, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000579
127.0.0.1, 2019-08-20 02:45:10, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000371
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.843825
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001848
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.001350
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003240
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003636
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.001887
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001970
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.000372
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000980
127.0.0.1, 2019-08-20 02:45:18, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000568
127.0.0.1, 2019-08-20 02:45:19, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000372
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.886507
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000678
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000935
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001364
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/js/jquery.js, HTTP/1.1, 200, 0.002239
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/css/calendar.css, HTTP/1.1, 200, 0.001354
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/js/web2py.js, HTTP/1.1, 200, 0.001274
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/js/calendar.js, HTTP/1.1, 200, 0.002519
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001423
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000552
127.0.0.1, 2019-08-20 13:29:35, GET, /shotsapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000529
127.0.0.1, 2019-08-20 13:32:59, GET, /shotsapp/shots/status, HTTP/1.1, 200, 0.847519
127.0.0.1, 2019-08-20 13:32:59, GET, /shotsapp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001383
127.0.0.1, 2019-08-20 13:32:59, GET, /shotsapp/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000925
